battery,temperature,solar_panel,health_status
18.076193513812722,16.228874543971166,12.990883602029344,Critical
48.238147869680866,41.61177907731071,55.89655996849215,Healthy
37.8052932910368,29.48154047484097,20.5305517377583,Critical
52.426828357529615,52.70073750454366,51.52169396006496,Healthy
6.533147289368952,90.88228431047605,63.67616295572585,Critical
100.0,55.45303592406185,30.392497711086957,Warning
99.44447945486998,59.35840778494635,9.582347527736204,Warning
66.22662625752172,45.92518457284004,5.544352661518559,Warning
46.319269507229976,-4.94651203929692,0.0,Critical
29.855419392726755,20.943670240373237,72.069220272871,Healthy
81.16474489201322,47.86903913139559,31.29356559941392,Healthy
65.8213484059029,24.376663155531,77.00866993544139,Healthy
16.690948745573113,8.777688650490546,42.042099932738786,Critical
92.61187869108294,45.68869468219074,41.198992607250055,Healthy
84.26578580449561,25.996731132497064,51.30542409425474,Healthy
87.91223455439544,15.905123273856912,72.01538148454321,Healthy
68.62909554541164,41.19847845687241,24.33795836135235,Warning
60.42765164851478,7.306077038662506,17.979497833798426,Warning
43.54082302217428,88.45331727586186,55.79627330298752,Critical
94.74055037605143,87.10039870139079,30.247539725905188,Critical
88.02199879367086,70.58786037156844,39.36051346690809,Warning
3.371613184712145,0.5624063445414476,64.87449950192205,Warning
1.6537971377953182,78.73484950804834,48.631108515687,Critical
35.46134888253974,77.4946319670954,64.37700443194362,Warning
83.35991546250084,75.33627327229796,53.98988941644688,Healthy
95.96614656827572,1.9227022137892662,70.39848084680374,Healthy
17.591798295921528,60.215882563128915,75.60581665969475,Critical
60.03663124962645,80.54112939291774,54.72586381938348,Warning
37.95395222773669,54.906025095887486,67.12797595117561,Healthy
95.02130858213091,62.80242219055268,87.8498758216105,Healthy
80.14526673007849,40.291138337739305,44.64925464850184,Healthy
81.88991220197964,45.437868759901235,36.98973743319906,Healthy
45.87929537362237,-5.412205248041447,76.89764474512644,Healthy
34.374877299022764,61.12996113588269,56.905013284317725,Warning
26.74864172706663,-1.4742366047453443,8.62257797914811,Critical
8.410621769170728,41.586067951786184,86.9906557952893,Warning
88.17389134180694,19.064202213613555,1.264204658472766,Warning
79.80148328578323,45.562507102781304,79.82824891666648,Healthy
100.0,3.214127108157438,79.5721505430777,Healthy
97.99518999912453,67.5016232852479,85.42442498829112,Healthy
55.989452760269835,75.33957978726406,8.88372678762501,Critical
81.51906498928315,6.007047634695064,59.464729999675825,Healthy
97.38206939611743,3.376482281063346,40.65951087400826,Healthy
86.5271219848194,6.931798952205006,30.04177127883125,Healthy
23.25615543716861,87.23815362809198,6.184503145067337,Critical
47.30422870984387,49.66367663213024,54.22560413285567,Healthy
7.855310661030339,40.54832365427952,44.52267481641583,Critical
94.64804227989957,0.9803319531425873,6.391646831884499,Warning
62.36859770455985,63.07071928838865,58.127810257176606,Healthy
25.085544192489525,82.79018154689749,74.76549359049092,Critical
69.17972191123289,76.81500593278273,76.87810055107722,Warning
62.697316113418665,57.999449640632434,92.20488818089831,Healthy
35.22909686603241,0.14240540981548144,40.74796467124756,Critical
12.969687129442368,2.8747923873350323,91.38723887027932,Warning
64.29873643752106,-2.8614284096732554,88.02626327874943,Healthy
49.49673830049958,14.290125193325292,26.63608926576916,Warning
77.41704320294481,5.5537550042885355,17.86814664091265,Warning
52.53594303932558,19.913013437052484,40.04117960393046,Healthy
79.74130449616007,29.654791283864416,38.127440916386085,Healthy
56.556123020297115,95.45222142891801,56.48775561141669,Warning
58.4119822872968,56.91832878297454,60.36183763594565,Healthy
87.43350455343563,87.98978982833786,75.5266901943797,Warning
47.471685471091675,63.78419294056307,51.048998787013794,Warning
11.352717526118514,5.113573093278994,16.13927044924247,Critical
1.7950061411732887,70.16292850808222,80.31818407163517,Critical
74.32852484898028,17.026573542623602,27.86132539041705,Healthy
61.80239230147341,59.24795288228772,93.88618059654223,Healthy
69.42180237102349,28.060775583403665,6.474053938210193,Warning
17.075984517076456,101.8188822982426,93.66655868459223,Critical
11.997502669967549,22.434591320909913,11.164488179641817,Critical
1.1616044794659646,23.54813796257835,21.328671599158692,Critical
38.744472126845686,90.44318407045482,3.65898529269523,Critical
65.59849850558204,-5.028786105472273,65.34365018025865,Healthy
43.2308262035252,67.4183585802934,82.64029693169815,Warning
41.421355113355084,68.47669693908861,42.02201203483529,Critical
88.32844061749634,81.57782232818896,94.7794087718843,Warning
34.34756096980198,95.76863885134284,54.00515798180529,Critical
56.75262558254184,97.39039579110468,61.63568730748891,Warning
77.86902911756862,-4.278872432277211,87.80237426028367,Healthy
35.67175576051472,78.3463373563844,28.3447706483141,Critical
60.70513861192825,62.05233095787749,29.079887890406543,Warning
88.50753888013277,62.4650958775593,94.43271925150901,Healthy
97.02188319645246,3.743297927433205,92.30104043149137,Healthy
14.106698093428825,64.2558909168938,100.0,Critical
94.70900653682953,97.55222269314704,84.95248070393093,Warning
42.39211270031333,89.69449355908809,17.27457078087773,Critical
26.135926534993928,39.62535065322495,80.05260035836514,Healthy
48.49563188793202,-5.870574108416296,39.45553097829871,Warning
95.5046677030841,30.02187935807482,96.97180409661777,Healthy
46.7527937897981,75.86205733482295,50.06890797874573,Critical
27.2758165704604,67.19831593064421,54.84421319270617,Warning
68.10977221610466,36.87341024039269,54.42271462344273,Healthy
21.85409994675461,-6.380732274526321,32.40140605448089,Critical
8.309462644452726,34.28777498305228,7.217082878213055,Critical
14.699723315515046,39.50757706189953,86.72477084895326,Warning
17.340787743201602,91.04340089909044,85.70400301455199,Critical
14.72857602927253,59.546486162946564,9.562497170451241,Critical
12.264427883605759,25.610371240525627,78.91358905711134,Warning
64.60667742603312,48.22978471784875,63.71463638138284,Healthy
22.040249269541345,-6.536064997198364,44.37744765021951,Critical
34.05621073818397,97.14909519656466,29.566385006694105,Critical
86.81423374584895,30.243099705546715,85.56071255197293,Healthy
42.77389060134115,41.90827600793902,71.61000884717957,Healthy
63.09188169828705,28.95946521224808,60.068612078271215,Healthy
19.825161612382978,65.45691056357613,60.76132308907965,Critical
18.267028451946643,64.3747366115264,5.9073177830225685,Critical
2.264298896885755,65.53569418327945,46.23857175302093,Critical
14.745604637664629,19.007121180031994,15.456091282726799,Critical
28.114171483796408,27.740205124162713,21.953818333866707,Critical
16.98268314637793,6.610958037178788,69.32376485310859,Warning
8.050856944547803,63.807970758623945,90.76249070722619,Critical
16.111558893492298,-4.5486666251668675,35.51278089947373,Critical
50.69192564885748,59.05432640438467,23.83987980639207,Critical
15.803306821852262,89.50224333689305,59.54579683896808,Critical
37.40976429823642,87.73337633576598,82.48084030126265,Critical
48.01114078962151,37.455288754119145,74.29686494976492,Healthy
68.29472952135325,39.982821068189125,87.63107879068521,Healthy
4.859049139489977,4.660001158426016,54.922209597355,Critical
79.30288014011151,60.64544011328354,74.98920578077967,Healthy
63.481418590973675,79.39745796195417,19.28658723129822,Critical
10.194813812982943,14.08667370153317,35.02296655956875,Critical
88.24159281229869,36.59262470542489,42.05892075341105,Healthy
90.14673114067845,79.86694498639,53.49043831688755,Warning
4.220197164575403,86.26574939718445,89.02901482906877,Critical
23.368648924866267,12.849607509027335,86.92046456036087,Healthy
78.05836708674398,51.79801112971937,19.82251076876151,Warning
80.71217412406142,13.618937082876926,15.76591262642555,Warning
16.076091213351997,0.43877681122430245,33.740193385821065,Critical
17.354795896339567,89.95299513896393,29.586113333498457,Critical
38.006993864672516,79.9290110040694,60.07153552784607,Critical
48.12120424122655,73.96566054879919,87.89649103794778,Warning
61.23869744248192,-4.71204410448741,94.77930398436592,Healthy
41.11850185621351,84.34640110298972,69.65632426762852,Critical
47.90085163998988,40.650926616494104,83.40606406567596,Healthy
73.15711501826523,26.03532111756019,48.535994924815576,Healthy
2.39489253628445,49.49374272724281,16.297455071739478,Critical
23.735934892685023,1.8520955974406308,59.089256005511146,Warning
73.959177453196,70.38778233264581,54.8382570354628,Healthy
88.59624088036053,50.126415894021406,75.54949192425191,Healthy
45.78828370420416,10.977542561845384,19.67416729171608,Warning
53.06638949032853,11.698234796736,37.79399611648742,Healthy
6.106123130593818,8.822751297086983,40.780735876261225,Critical
51.293928487610174,-4.887039477528171,93.98717002288522,Healthy
50.36472290396062,53.13744478740353,45.77025637251764,Healthy
23.761456067399774,80.70444905604703,71.29215790214349,Critical
27.698931299041508,-6.688204820178054,81.14973649254428,Warning
36.86244182842457,-6.970486027155188,27.360026271057862,Critical
1.1370285733740588,52.473684712697334,55.94858740411634,Warning
33.47339841680046,78.33385305743604,88.53666696200632,Critical
25.7234485760433,23.030700010747267,45.989657422151936,Warning
35.05226246324336,30.197940218342982,93.13503524188413,Healthy
16.41175481764575,54.55846428029828,14.103337505367179,Critical
85.91287074970899,20.540297964497682,7.122013381112806,Warning
60.31133325517095,-10.089231491056765,88.72575127265779,Healthy
68.3759700706238,69.39125808366262,86.2341044080031,Healthy
79.97039773576402,60.33366618494985,97.6895563540599,Healthy
53.972915804812445,59.05770280781312,65.62623986881954,Healthy
8.029661359366207,67.63282206031991,93.64546783335602,Critical
52.49414408219251,63.873176541245265,77.85779815413964,Healthy
60.286054194343905,13.471579895902327,84.87290287461244,Healthy
69.20933923573546,27.540714857290055,51.32869926686166,Healthy
42.455398475601406,5.571159558636998,41.59891573816348,Warning
12.355437211700018,2.5508061346462862,95.50861712131051,Warning
25.61651473095167,64.6892274196526,40.43315993231741,Critical
39.47940667393324,83.40186795907809,55.86535076498102,Critical
61.405003181130276,98.33944639063483,44.94597338528042,Critical
56.6702113217998,57.76545392436766,53.45480070276513,Healthy
36.48914426575353,9.547397977132233,40.98187942754545,Warning
100.0,3.512916074376688,5.7460629082269445,Warning
60.545812631046154,77.35752955085762,85.82197305936477,Healthy
26.53113995598408,53.80071251312707,47.72429060066521,Warning
12.280033453871756,54.36628362413598,58.936466052380425,Critical
15.65628658694063,73.78496284575986,11.820032186306753,Critical
21.327232613630446,68.1247576023513,5.732300997535328,Critical
11.764394743242523,79.80901279509817,26.258348842173312,Critical
18.976218609388138,-4.90561626306095,59.4933436680227,Critical
26.88142624767687,73.21344284621141,8.46027770491526,Critical
20.095142804519355,82.43543102313664,86.73647706260952,Critical
91.91411201693825,23.120538816847294,19.10286312245753,Warning
7.469541582853072,60.88052571422994,20.02516423242197,Critical
48.97800018520166,25.429193245915936,19.21294168791219,Warning
42.57188934778797,97.858748510547,2.1822685234771955,Critical
95.1840133524552,-5.683760906866455,80.41416607751788,Healthy
8.92849844801264,56.85490740256375,89.41324825705185,Warning
36.8473126899287,10.137914741522305,63.1405110489964,Healthy
96.53154026171703,67.29731770981854,19.42447513738605,Critical
90.06128959160972,11.934227326095371,32.38819625226568,Warning
81.6920844842574,16.419890850625222,46.64384010692358,Healthy
24.460626627210896,43.59142979771238,94.56368535612451,Healthy
12.51191394887085,91.18861589029837,19.01841712285669,Critical
68.52069574663263,15.51323458505732,76.33308252341892,Healthy
90.59638509497269,6.776492511475831,43.714045061954565,Healthy
56.02884215886726,77.13223716904618,38.585551954516,Critical
56.09861309924006,47.241209672530054,44.374995626924004,Healthy
30.512441024826728,91.34268242879918,7.386406142373459,Critical
76.47758414310803,4.075465122100335,81.50825195386149,Healthy
18.527595792183185,60.692603204514086,21.024492879330577,Critical
33.82516508279075,15.760034356201356,73.61685546093473,Healthy
48.86446440843123,8.636910154115819,6.9388214409910285,Critical
53.42637865952116,66.45190174984414,94.59879104753809,Healthy
23.975154922462195,55.64438901039723,22.819310416798878,Critical
11.493276445766218,73.27172025061077,85.56296146697608,Critical
59.487425863189955,25.481797199232197,81.7720273007901,Healthy
26.013068213466493,37.559709750780925,100.0,Healthy
56.46556978106226,37.99291603484574,45.66920082670607,Healthy
13.119824636284404,94.15550726598963,71.84907143651826,Critical
50.074115336869404,25.05820420567673,44.106979394193885,Warning
50.045358681551626,22.339525161294034,19.859996997437552,Warning
9.181985366382824,31.00546259969,42.78900086341703,Critical
35.916566970248546,52.83302981052059,18.98277581908092,Critical
13.50297288200043,18.44757069083358,96.50018162386532,Warning
6.338452881671979,91.79040239377318,4.929901341591425,Critical
97.32417931015087,20.843520713464542,63.038264181057556,Healthy
33.04563773151559,87.88206881844692,59.33720773301255,Critical
84.25172197508925,3.451855262176785,61.1630921623973,Healthy
23.354596089608943,60.05295601680418,64.75059144479674,Warning
63.550095955636735,89.75774588155456,18.017871545874662,Critical
78.13244075353889,10.234378072349802,51.39583921496893,Healthy
60.536971983515826,98.50600077014983,31.797737871534913,Critical
43.7970224506923,40.73874734222909,95.51678514905961,Healthy
38.9839173019845,93.24187705260123,78.72040402063803,Critical
32.30951383214911,66.24362035604257,100.0,Warning
90.77931761767985,21.835823207853164,2.262371547175439,Warning
82.09089251664935,14.21609588837953,24.586785992061877,Warning
95.703049153809,23.241513289761603,19.38950547281725,Warning
10.477341383349092,-2.8473363695176723,1.7845495039384522,Critical
70.81225606186464,3.43610936173317,22.817039161165628,Warning
